trade_date,close,actual_close,change,pct_chg,vol,amount
20150423,95.8528,88.1,-2.1868999999999943,-2.2306,1755070.53,15516360.312
20150422,98.0397,90.11,2.306600000000003,2.4094,1766858.52,15769400.639
20150421,95.7331,87.99,2.6655999999999977,2.8642,1844763.97,16006429.412
20150420,93.0675,85.54,-4.765500000000003,-4.8711,2392005.44,20984046.353
20150417,97.833,89.92,-0.9574000000000069,-0.9691,2289103.47,20812376.398
20150416,98.7904,90.8,6.789100000000005,7.3794,2642516.09,23258231.751
20150415,92.0013,84.56,-0.11969999999999459,-0.1299,1642147.57,14022191.487
20150414,92.121,84.67,-1.6754999999999995,-1.7863,1578449.12,13401869.115
20150413,93.7965,86.21,0.07620000000000005,0.0813,2296681.84,19980661.012
20150410,93.7203,86.14,5.113599999999991,5.7711,2562510.69,21438684.219
20150409,88.6067,81.44,-1.0553999999999917,-1.1771,2537396.7,21076518.085
20150408,89.6621,82.41,1.501499999999993,1.7031,2772078.08,22668268.755
20150407,88.1606,81.03,2.5241000000000042,2.9475,2147982.78,17190330.455
20150403,85.6365,78.71,0.7506999999999948,0.8844,1290008.56,10094320.409
20150402,84.8858,78.02,-1.2293999999999983,-1.4276,1690209.99,13243173.937
20150401,86.1152,79.15,0.9900999999999982,1.1631,1825110.62,14456611.952
20150331,85.1251,78.24,-1.8713999999999942,-2.1511,2431158.36,19568282.636
20150330,86.9965,79.96,3.525099999999995,4.2231,2350289.96,18581459.858
20150327,83.4714,76.72,-1.5448999999999984,-1.8172,1219514.68,9386634.514
20150326,85.0163,78.14,3.3293000000000035,4.0757,2583372.29,20049003.693
20150325,81.687,75.08,-0.7181000000000068,-0.8714,1664769.46,12546319.137
20150324,82.4051,75.74,-2.4044999999999987,-2.8352,2112453.0,16120827.213
20150323,84.8096,77.95,-0.5005000000000024,-0.5867,1927481.27,15057700.282
20150320,85.3101,78.41,2.9159000000000077,3.539,2976130.8,23409266.998
20150319,82.3942,75.73,-1.8388000000000062,-2.183,1578694.05,11932803.909
20150318,84.233,77.42,2.9594000000000023,3.6413,1911444.04,14529583.637
20150317,81.2736,74.7,1.3382000000000005,1.6741,2251187.69,16816774.008
20150316,79.9354,73.47,4.928700000000006,6.571,2207334.85,15776030.005
20150313,75.0067,68.94,0.15229999999999677,0.2035,1281619.11,8911162.976
20150312,74.8544,68.8,2.807000000000002,3.896,1577588.81,10760326.608
20150311,72.0474,66.22,0.5657999999999959,0.7915,1070785.57,7145484.656
20150310,71.4816,65.7,-0.6745999999999981,-0.9349,830357.62,5439821.531
20150309,72.1562,66.32,1.4579999999999984,2.0623,1443501.37,9339642.326
20150306,70.6982,64.98,-0.19589999999999463,-0.2763,794054.43,5187303.849
20150305,70.8941,65.16,-1.9365999999999985,-2.659,1483766.07,9706138.042
20150304,72.8307,66.94,-0.19590000000000884,-0.2683,1046017.75,7002144.9
20150303,73.0266,67.12,-3.0245999999999924,-3.9771,1409956.51,9598020.096
20150302,76.0512,69.9,-0.41340000000001,-0.5406,1338695.71,9373873.162
20150227,76.4646,70.28,0.44599999999999795,0.5867,954326.15,6730967.802
20150226,76.0186,69.87,1.8605000000000018,2.5088,1178635.58,8113328.103
20150225,74.1581,68.16,-2.6328999999999922,-3.4287,1040462.02,7157733.72
20150217,76.791,70.58,0.2937000000000012,0.3839,949846.48,6738798.964
20150216,76.4973,70.31,0.42430000000000234,0.5578,961664.54,6771606.373
20150213,76.073,69.92,0.02179999999999893,0.0287,1092273.91,7688143.84
20150212,76.0512,69.9,-0.27200000000000557,-0.3564,837021.71,5833771.397
20150211,76.3232,70.15,1.8061000000000007,2.4237,1062045.73,7382467.324
20150210,74.5171,68.49,0.5331000000000046,0.7206,980622.31,6688282.656
20150209,73.984,68.0,1.8386999999999887,2.5486,1411659.97,9578811.193
20150206,72.1453,66.31,0.40260000000000673,0.5612,1486835.94,9905947.755
20150205,71.7427,65.94,-1.6972999999999985,-2.3111,1829538.06,12526323.002
20150204,73.44,67.5,-1.708200000000005,-2.2731,1278806.15,8815905.149
20150203,75.1482,69.07,3.1008000000000067,4.3038,1907172.04,12937941.408
20150202,72.0474,66.22,-3.3401000000000067,-4.4306,1522202.55,10171400.125
20150130,75.3875,69.29,-1.3708999999999918,-1.786,1393882.7,9784586.979
20150129,76.7584,70.55,-1.893100000000004,-2.4069,1563067.18,11034677.585
20150128,78.6515,72.29,-1.8170000000000073,-2.258,1280354.99,9286066.725
20150127,80.4685,73.96,-1.7951999999999941,-2.1823,2185606.05,16231932.238
20150126,82.2637,75.61,-1.294700000000006,-1.5495,1388606.35,10484377.181
20150123,83.5584,76.8,1.4470000000000027,1.7622,2343732.07,18082145.694
20150122,82.1114,75.47,-2.056299999999993,-2.4431,2147044.23,16325804.066
20150121,84.1677,77.36,7.333100000000002,9.544,2925800.7,21775561.337
20150120,76.8346,70.62,0.1740999999999957,0.2271,2651163.92,18667133.597
20150119,76.6605,70.46,-8.519000000000005,-10.0012,2900349.45,20841210.408
20150116,85.1795,78.29,-0.6310999999999893,-0.7355,2317508.63,18476457.246
20150115,85.8106,78.87,5.461799999999997,6.7976,2579037.86,19788348.282
20150114,80.3488,73.85,-1.3817999999999984,-1.6907,1459105.72,10853946.881
20150113,81.7306,75.12,-0.054400000000001114,-0.0665,1509243.55,11390279.644
20150112,81.785,75.17,2.5351,3.1989,2656271.45,19758885.619
20150109,79.2499,72.84,1.914900000000003,2.4761,3118734.02,23164177.52
20150108,77.335,71.08,-2.5351,-3.174,1788809.15,12883821.152
20150107,79.8701,73.41,-0.3481000000000023,-0.4339,1703868.84,12565953.439
20150106,80.2182,73.73,-2.643900000000002,-3.1907,2342279.69,17438633.731
20150105,82.8621,76.16,1.5776000000000039,1.9408,2435717.73,18752043.27
20141231,81.2845,74.71,2.099899999999991,2.6519,1995449.18,14700787.236
20141230,79.1846,72.78,1.9583999999999975,2.5359,2180543.01,15697265.281
20141229,77.2262,70.98,3.448900000000009,4.6747,3642267.91,26099691.176
20141226,73.7773,67.81,4.787199999999999,6.939,2647826.06,17480711.287
20141225,68.9901,63.41,2.9376000000000033,4.4474,2190519.47,13613792.542
20141224,66.0525,60.71,-5.070100000000011,-7.1287,2344415.37,14589029.773
20141223,71.1226,65.37,-0.522199999999998,-0.7289,2295022.36,15262607.247
20141222,71.6448,65.85,0.9792000000000058,1.3857,2178755.0,14553053.177
20141219,70.6656,64.95,-0.859499999999997,-1.2017,1747482.74,11318540.434
20141218,71.5251,65.74,2.1976999999999975,3.17,2551413.31,16846542.395
20141217,69.3274,63.72,0.6745999999999981,0.9826,2562270.13,16256978.784
20141216,68.6528,63.1,5.559699999999999,8.8119,2611851.46,15700681.026
20141215,63.0931,57.99,1.0009000000000015,1.612,1286577.17,7383431.583
20141212,62.0922,57.07,0.27199999999999847,0.44,1528246.27,8843986.354
20141211,61.8202,56.82,-3.068100000000001,-4.7283,1714298.69,9929330.851
20141210,64.8883,59.64,0.3481000000000023,0.5394,2706219.65,15882920.646
20141209,64.5402,59.32,-5.994799999999998,-8.499,4166545.01,26335274.076
20141208,70.535,64.83,6.201599999999999,9.6398,2985426.16,18681899.044
20141205,64.3334,59.13,-0.9356999999999971,-1.4336,3112114.35,18700315.03
20141204,65.2691,59.99,5.418199999999992,9.0528,2434036.4,13895520.628
20141203,59.8509,55.01,0.7834000000000003,1.3263,2454288.61,13671461.256
20141202,59.0675,54.29,3.8515000000000015,6.9753,2129764.02,11223116.647
20141201,55.216,50.75,1.2186000000000021,2.2568,2386645.79,12377362.288
20141128,53.9974,49.63,0.859499999999997,1.6175,1696487.06,8317107.11
20141127,53.1379,48.84,1.0444999999999993,2.0051,1916178.08,9380798.071
20141126,52.0934,47.88,2.186800000000005,4.3818,1622061.59,7624394.643
20141125,49.9066,45.87,0.02179999999999893,0.0437,883082.05,4051188.316
20141124,49.8848,45.85,2.0345999999999975,4.252,2277502.74,10392812.542
20141121,47.8502,43.98,1.1640999999999977,2.4935,910045.35,3943284.688
20141120,46.6861,42.91,0.36990000000000123,0.7986,533725.69,2287494.527
20141119,46.3162,42.57,-0.010799999999996146,-0.0233,367985.06,1570102.455
20141118,46.327,42.58,-0.9357000000000042,-1.9798,614791.26,2632486.694
20141117,47.2627,43.44,-1.1858999999999966,-2.4477,970676.1,4307114.796
20141114,48.4486,44.53,0.25019999999999953,0.5191,787558.98,3468785.943
20141113,48.1984,44.3,0.5330999999999975,1.1184,1333350.46,5920831.528
20141112,47.6653,43.81,0.826900000000002,1.7654,792387.72,3442942.594
20141111,46.8384,43.05,0.13060000000000116,0.2796,2164788.0,9434589.004
20141110,46.7078,42.93,0.859499999999997,1.8747,1078564.07,4623239.944
20141106,45.8483,42.14,-0.4025999999999996,-0.8705,502456.52,2122305.481
20141105,46.2509,42.51,-0.03259999999999508,-0.0704,300468.81,1276868.38
20141104,46.2835,42.54,-0.36990000000000123,-0.7929,405306.84,1727865.527
20141103,46.6534,42.88,-0.13060000000000116,-0.2792,549469.42,2367823.899
20141031,46.784,43.0,1.0444999999999993,2.2836,966903.33,4145504.519
20141030,45.7395,42.04,-0.010899999999999466,-0.0238,462416.21,1937595.005
20141029,45.7504,42.05,1.4579000000000022,3.2915,851593.4,3554130.185
20141028,44.2925,40.71,0.6527999999999992,1.4959,422804.99,1709016.148
20141027,43.6397,40.11,-1.0444999999999993,-2.3375,413262.09,1662990.297
20141024,44.6842,41.07,-0.07610000000000383,-0.17,299923.83,1235723.879
20141023,44.7603,41.14,-0.30469999999999686,-0.6761,495418.33,2056290.911
20141022,45.065,41.42,0.5004999999999953,1.1231,514640.68,2137413.407
20141021,44.5645,40.96,-0.33729999999999905,-0.7512,312161.01,1286186.326
20141020,44.9018,41.27,0.1197000000000017,0.2673,348128.63,1440513.202
20141017,44.7821,41.16,0.0326999999999984,0.0731,319406.96,1312956.92
20141016,44.7494,41.13,-0.23939999999999628,-0.5321,369045.11,1522616.347
20141015,44.9888,41.35,0.6527999999999992,1.4724,354229.31,1453750.001
20141014,44.336,40.75,-0.1414000000000044,-0.3179,283296.78,1157294.364
20141013,44.4774,40.88,-0.5439999999999969,-1.2083,401803.81,1639546.372
20141010,45.0214,41.38,-0.565800000000003,-1.2411,351489.45,1457395.698
20141009,45.5872,41.9,0.03260000000000218,0.0716,355221.81,1491923.341
20141008,45.5546,41.87,0.5767000000000024,1.2822,384609.44,1600320.015
20140930,44.9779,41.34,-0.28290000000000504,-0.625,444181.32,1839470.238
20140929,45.2608,41.6,-0.22849999999999682,-0.5023,369579.8,1539767.869
20140926,45.4893,41.81,-0.15229999999999677,-0.3337,234141.59,976107.391
20140925,45.6416,41.95,-0.4352000000000018,-0.9445,327387.63,1386488.014
20140924,46.0768,42.35,1.164200000000001,2.5921,518785.58,2168325.911
20140923,44.9126,41.28,0.27199999999999847,0.6093,282439.47,1162372.468
20140922,44.6406,41.03,-1.4797000000000011,-3.2083,482151.15,1994107.692
20140919,46.1203,42.39,0.42430000000000234,0.9285,321764.22,1357212.399
20140918,45.696,42.0,0.09789999999999566,0.2147,263508.92,1106155.573
20140917,45.5981,41.91,0.08709999999999951,0.1914,262787.33,1102840.334
20140916,45.511,41.83,-0.4679000000000002,-1.0176,419261.39,1765021.654
20140915,45.9789,42.26,-0.6744999999999948,-1.4458,460111.69,1943557.931
20140912,46.6534,42.88,0.11959999999999837,0.257,231427.77,988507.721
20140911,46.5476,43.02,-0.15149999999999864,-0.3244,385063.25,1662807.206
20140910,46.6991,43.16,-0.4977000000000018,-1.0545,287171.32,1238482.814
20140909,47.1968,43.62,-0.5626999999999995,-1.1782,321234.87,1411217.536
20140905,47.7595,44.14,0.17310000000000514,0.3638,434239.32,1915977.671
20140904,47.5864,43.98,0.627600000000001,1.3365,467227.57,2040962.297
20140903,46.9588,43.4,0.4327999999999932,0.9302,456589.58,1981781.712
20140902,46.526,43.0,0.40030000000000143,0.8678,392336.56,1675495.203
20140901,46.1257,42.63,0.1407000000000025,0.306,259522.92,1106389.904
20140829,45.985,42.5,0.4328000000000003,0.9501,202216.19,857811.204
20140828,45.5522,42.1,-0.34620000000000317,-0.7543,188534.36,798339.372
20140827,45.8984,42.42,0.043199999999998795,0.0942,171671.4,728996.191
20140826,45.8552,42.38,0.1407000000000025,0.3078,206108.47,873976.812
20140825,45.7145,42.25,-0.6492000000000004,-1.4002,252795.33,1072734.624
20140822,46.3637,42.85,0.34620000000000317,0.7523,325195.67,1389450.114
20140821,46.0175,42.53,-0.4111000000000047,-0.8854,370080.19,1575156.186
20140820,46.4286,42.91,-0.4976999999999947,-1.0606,426360.81,1833440.674
20140819,46.9263,43.37,-0.35710000000000264,-0.7552,351498.97,1525429.658
20140818,47.2834,43.7,-0.1623000000000019,-0.3421,315685.37,1381429.814
20140815,47.4457,43.85,0.7574000000000041,1.6222,402578.57,1756666.118
20140814,46.6883,43.15,-0.6492000000000004,-1.3714,441974.12,1929774.574
20140813,47.3375,43.75,0.8222999999999985,1.7678,464581.43,2009058.644
20140812,46.5152,42.99,-0.6058999999999983,-1.2858,353048.49,1517989.519
20140811,47.1211,43.55,0.7898999999999958,1.7049,453793.55,1967603.071
20140808,46.3312,42.82,-0.1839999999999975,-0.3956,372427.05,1596601.007
20140807,46.5152,42.99,-0.7357000000000014,-1.557,400583.92,1730474.348
20140806,47.2509,43.67,-0.8765000000000001,-1.8212,424846.47,1853697.614
20140805,48.1274,44.48,-0.6707999999999998,-1.3746,368175.28,1639555.211
20140804,48.7982,45.1,1.4932000000000016,3.1565,497735.64,2211098.818
20140801,47.305,43.72,-0.9737999999999971,-2.017,426907.71,1893369.221
20140731,48.2788,44.62,0.757399999999997,1.5938,451922.87,1991991.229
20140730,47.5214,43.92,-0.010899999999999466,-0.0229,566640.79,2493688.374
20140729,47.5323,43.93,0.10819999999999652,0.2282,369316.43,1614937.873
20140728,47.4241,43.83,1.5040000000000049,3.2753,836041.67,3646279.84
20140725,45.9201,42.44,0.2704999999999984,0.5926,354662.4,1503282.157
20140724,45.6496,42.19,1.2010000000000005,2.702,680858.1,2862822.834
20140723,44.4486,41.08,0.9305999999999983,2.1384,557367.39,2287062.371
20140722,43.518,40.22,0.3894999999999982,0.9031,438949.65,1763678.926
20140721,43.1285,39.86,0.054100000000005366,0.1256,192224.59,767665.762
20140718,43.0744,39.81,-0.10820000000000363,-0.2506,237550.75,947994.475
20140717,43.1826,39.91,0.205600000000004,0.4784,187795.57,748084.992
20140716,42.977,39.72,-0.22730000000000672,-0.5261,206397.0,822271.627
20140715,43.2043,39.93,-0.032399999999995543,-0.0749,233210.34,931300.405
20140714,43.2367,39.96,0.5951000000000022,1.3956,153032.96,608817.311
20140711,42.6416,39.41,0.010799999999996146,0.0253,126460.57,499353.367
20140710,42.6308,39.4,-0.3353999999999999,-0.7806,277538.43,1096040.76
20140709,42.9662,39.71,-0.40039999999999765,-0.9233,241423.08,966101.088
20140708,43.3666,40.08,0.04329999999999501,0.0999,121987.25,487939.126
20140707,43.3233,40.04,0.17310000000000514,0.4012,164223.42,657129.343
20140704,43.1502,39.88,0.35709999999999553,0.8345,205750.18,821672.092
20140703,42.7931,39.55,0.11899999999999977,0.2789,187078.26,740119.807
20140702,42.6741,39.44,0.17310000000000514,0.4073,179810.84,708289.146
20140701,42.501,39.28,-0.06490000000000151,-0.1525,155308.62,610969.573
20140630,42.5659,39.34,0.5086000000000013,1.2093,168222.5,661385.69
20140627,42.0573,38.87,-0.4112000000000009,-0.9682,238197.12,926940.485
20140626,42.4393,39.7,0.29930000000000234,0.7103,134305.4,531507.385
20140625,42.14,39.42,-0.34210000000000207,-0.8053,176590.3,696759.659
20140624,42.4821,39.74,0.06419999999999959,0.1514,249281.88,988451.071
20140623,42.4179,39.68,-0.37419999999999476,-0.8745,225363.79,901579.705
20140620,42.7921,40.03,0.23519999999999897,0.5527,152855.91,609779.133
20140619,42.5569,39.81,-0.4703000000000017,-1.093,243244.28,974346.332
20140618,43.0272,40.25,-0.1390000000000029,-0.322,204140.12,823747.365
20140617,43.1662,40.38,-0.5558999999999941,-1.2714,301489.03,1219885.01
20140616,43.7221,40.9,0.0747999999999962,0.1714,387050.3,1583979.127
20140613,43.6473,40.83,0.9194000000000031,2.1518,470465.25,1911536.017
20140612,42.7279,39.97,-0.1711000000000027,-0.3988,380693.31,1522006.591
20140611,42.899,40.13,-0.34210000000000207,-0.7911,302717.11,1211594.894
20140610,43.2411,40.45,0.8018000000000001,1.8893,431080.56,1733954.687
20140609,42.4393,39.7,0.25660000000000593,0.6083,267494.35,1064090.767
20140606,42.1827,39.46,-0.352800000000002,-0.8294,212084.31,837134.443
20140605,42.5355,39.79,0.5024000000000015,1.1952,340136.48,1342415.991
20140604,42.0331,39.32,-0.6200000000000045,-1.4536,246462.89,969574.932
20140603,42.6531,39.9,0.021399999999999864,0.0502,267676.32,1071015.191
20140530,42.6317,39.88,-0.106899999999996,-0.2501,180961.97,721990.697
20140529,42.7386,39.98,0.16029999999999944,0.3765,269233.61,1079497.582
20140528,42.5783,39.83,0.5987000000000009,1.4262,254711.64,1004351.411
20140527,41.9796,39.27,0.010699999999999932,0.0255,218583.14,859641.083
20140526,41.9689,39.26,-0.1390000000000029,-0.3301,155605.54,612038.635
20140523,42.1079,39.39,0.2779000000000025,0.6644,179456.56,704306.657
20140522,41.83,39.13,-0.04270000000000351,-0.102,185087.38,728941.168
20140521,41.8727,39.17,0.41689999999999827,1.0056,168500.39,655273.889
20140520,41.4558,38.78,0.07480000000000331,0.1808,160323.9,621977.48
20140519,41.381,38.71,-0.8765999999999963,-2.0744,246290.75,954027.824
20140516,42.2576,39.53,-0.1069000000000031,-0.2523,139097.64,548452.129
20140515,42.3645,39.63,-0.2565000000000026,-0.6018,135504.41,538856.029
20140514,42.621,39.87,-0.05349999999999966,-0.1254,158199.49,633411.119
20140513,42.6745,39.92,-0.13889999999999958,-0.3244,151968.04,608601.724
20140512,42.8134,40.05,0.8445000000000036,2.0122,280146.32,1121069.338
20140509,41.9689,39.26,-0.09629999999999939,-0.2289,111247.32,437882.589
20140508,42.0652,39.35,-0.010600000000003718,-0.0252,200320.76,795427.918
20140507,42.0758,39.36,-0.18179999999999552,-0.4302,281019.54,1108399.356
20140506,42.2576,39.53,0.3527999999999949,0.8419,185699.82,731941.195
20140505,41.9048,39.2,0.06410000000000338,0.1532,294129.77,1149093.829
20140430,41.8407,39.14,0.05349999999999966,0.128,129717.39,507872.18
20140429,41.7872,39.09,1.0689999999999955,2.6254,202734.34,789071.791
20140428,40.7182,38.09,-0.9834999999999994,-2.3584,202373.32,777744.317
20140425,41.7017,39.01,-0.5451999999999941,-1.2905,172767.81,676973.95
20140424,42.2469,39.52,0.5879999999999939,1.4115,365497.45,1436533.837
20140423,41.6589,38.97,-0.30999999999999517,-0.7386,174095.79,680513.347
20140422,41.9689,39.26,0.37409999999999854,0.8994,185447.72,722371.057
20140421,41.5948,38.91,-0.7055000000000007,-1.6678,196173.64,771596.206
20140418,42.3003,39.57,-0.032099999999999795,-0.0758,163387.94,643972.888
20140417,42.3324,39.6,-0.6306999999999974,-1.468,184337.03,733348.219
20140416,42.9631,40.19,0.12829999999999586,0.2995,193631.97,777138.358
20140415,42.8348,40.07,-0.7911000000000001,-1.8134,336168.02,1348010.913
20140414,43.6259,40.81,-0.4275999999999982,-0.9706,351636.6,1433729.8
20140411,44.0535,41.21,-1.1437999999999988,-2.5307,902867.88,3745722.399
20140410,45.1973,42.28,3.0039000000000016,7.1194,1332026.46,5515285.188
20140409,42.1934,39.47,-0.4490000000000052,-1.0529,357129.13,1415512.921
20140408,42.6424,39.89,1.0369000000000028,2.4922,534447.53,2117590.052
20140404,41.6055,38.92,0.3849000000000018,0.9338,190911.8,741151.314
20140403,41.2206,38.56,0.0747999999999962,0.1818,417203.69,1628826.819
20140402,41.1458,38.49,0.8445000000000036,2.0955,428330.89,1631778.307
20140401,40.3013,37.7,0.14969999999999573,0.3728,335340.94,1267899.263
20140331,40.1516,37.56,0.20309999999999917,0.5084,216411.12,812676.175
20140328,39.9485,37.37,0.20310000000000628,0.511,207895.04,773606.439
20140327,39.7454,37.18,0.0,0.0,285922.27,1059418.93
20140326,39.7454,37.18,0.032099999999999795,0.0808,229823.24,856257.733
20140325,39.7133,37.15,-0.6414000000000044,-1.5894,243779.64,913280.536
20140324,40.3547,37.75,0.26720000000000255,0.6665,411370.54,1551185.758
20140321,40.0875,37.5,1.5073000000000008,3.9069,508124.59,1878615.582
20140320,38.5802,36.09,0.09619999999999607,0.25,351908.64,1283729.917
